date,open,high,low,close,volume,average,barCount
2025-07-30 18:00:00+00:00,636.71,637.68,632.59,632.84,10822957.0,635.769,68855
2025-07-30 19:00:00+00:00,632.83,634.64,631.54,634.49,19489381.0,632.815,120437
2025-07-31 13:30:00+00:00,639.47,639.85,637.69,639.34,8726828.0,638.787,56036
2025-07-31 14:00:00+00:00,639.35,639.81,636.5,636.62,8915473.0,638.583,60036
2025-07-31 15:00:00+00:00,636.61,637.55,635.06,637.54,7755050.0,636.444,50735
2025-07-31 16:00:00+00:00,637.55,638.31,637.21,637.79,4699063.0,637.852,31380
2025-07-31 17:00:00+00:00,637.78,637.79,633.06,633.47,9172225.0,635.18,60830
2025-07-31 18:00:00+00:00,633.47,635.13,631.43,634.15,9822658.0,633.645,66193
2025-07-31 19:00:00+00:00,634.16,634.85,630.76,631.93,20112283.0,632.573,115607
2025-08-01 13:30:00+00:00,626.31,626.34,621.1,621.48,11801276.0,623.104,74927
2025-08-01 14:00:00+00:00,621.53,624.07,619.65,621.96,17446435.0,622.237,113010
2025-08-01 15:00:00+00:00,621.96,624.04,621.38,623.99,10908644.0,622.472,76575
2025-08-01 16:00:00+00:00,624.0,624.97,621.2,621.35,12048652.0,623.589,82315
2025-08-01 17:00:00+00:00,621.34,621.79,620.21,620.63,11991753.0,620.941,79592
2025-08-01 18:00:00+00:00,620.61,623.11,619.29,621.4,12442315.0,621.264,80910
2025-08-01 19:00:00+00:00,621.41,623.3,620.84,621.71,22218037.0,621.889,142442
2025-08-04 13:30:00+00:00,625.7,629.21,625.61,629.01,8116598.0,627.505,50107
2025-08-04 14:00:00+00:00,629.01,629.7,628.27,629.18,8615422.0,629.031,59065
2025-08-04 15:00:00+00:00,629.19,630.05,628.59,629.87,6155077.0,629.207,43137
2025-08-04 16:00:00+00:00,629.86,630.45,629.62,630.13,4390567.0,629.951,29839
2025-08-04 17:00:00+00:00,630.13,630.52,629.39,629.81,4327954.0,630.13,28376
2025-08-04 18:00:00+00:00,629.82,630.4,629.73,629.88,4971626.0,630.036,30317
2025-08-04 19:00:00+00:00,629.9,631.22,629.74,631.07,12531986.0,630.495,73832
2025-08-05 13:30:00+00:00,631.81,632.61,631.22,631.9,4771975.0,631.899,31598
2025-08-05 14:00:00+00:00,631.63,631.85,627.04,627.91,11566040.0,629.041,73744
2025-08-05 15:00:00+00:00,627.92,628.67,627.16,628.09,6479061.0,627.97,44285
2025-08-05 16:00:00+00:00,628.08,629.8,627.8,628.92,5328989.0,628.792,34420
2025-08-05 17:00:00+00:00,628.89,630.32,628.68,630.13,3344368.0,629.655,21760
2025-08-05 18:00:00+00:00,630.14,630.23,627.87,628.43,6128459.0,628.928,38188
2025-08-05 19:00:00+00:00,628.44,629.11,627.81,628.02,8801416.0,628.452,56387
2025-08-06 13:30:00+00:00,629.05,629.98,628.27,628.93,5389650.0,629.036,33689
2025-08-06 14:00:00+00:00,628.92,631.01,628.13,630.88,7283576.0,629.676,45557
2025-08-06 15:00:00+00:00,630.88,632.92,630.41,632.67,6696047.0,631.694,44153
2025-08-06 16:00:00+00:00,632.66,632.98,631.85,632.25,3838865.0,632.437,25154
2025-08-06 17:00:00+00:00,632.25,632.7,631.94,632.23,3121855.0,632.285,19213
2025-08-06 18:00:00+00:00,632.24,633.19,632.17,632.62,3842367.0,632.822,24612
2025-08-06 19:00:00+00:00,632.62,633.44,632.39,632.67,10922099.0,632.78,64414
2025-08-07 13:30:00+00:00,636.25,636.98,635.29,636.48,6179345.0,636.154,41679
2025-08-07 14:00:00+00:00,636.49,636.82,632.39,632.72,10104290.0,634.112,64007
2025-08-07 15:00:00+00:00,632.73,633.14,631.35,631.89,6595157.0,632.246,43694
2025-08-07 16:00:00+00:00,631.86,632.61,630.07,631.24,6442558.0,631.558,42465
2025-08-07 17:00:00+00:00,631.24,631.87,629.69,630.74,6309176.0,630.523,40618
2025-08-07 18:00:00+00:00,630.74,631.04,629.11,630.51,5743809.0,630.019,38130
2025-08-07 19:00:00+00:00,630.52,632.36,630.01,632.29,9416759.0,631.043,58376
2025-08-08 13:30:00+00:00,634.07,635.9,633.74,635.85,5507843.0,634.855,35098
2025-08-08 14:00:00+00:00,635.85,637.04,635.7,635.8,7480978.0,636.354,47826
2025-08-08 15:00:00+00:00,635.81,636.48,634.86,636.36,5404064.0,635.789,37277
2025-08-08 16:00:00+00:00,636.35,637.36,636.28,636.55,4105686.0,636.831,27871
2025-08-08 17:00:00+00:00,636.56,637.33,636.12,637.19,3328375.0,636.707,21805
2025-08-08 18:00:00+00:00,637.23,637.65,636.94,637.26,4257136.0,637.374,27878
2025-08-08 19:00:00+00:00,637.26,637.63,636.05,637.12,10605511.0,636.904,65975
2025-08-11 13:30:00+00:00,637.47,637.76,636.88,637.69,4298243.0,637.358,29286
2025-08-11 14:00:00+00:00,637.69,637.97,636.57,636.78,5307332.0,637.36,34304
2025-08-11 15:00:00+00:00,636.77,637.89,636.53,637.86,4010483.0,637.099,27409
2025-08-11 16:00:00+00:00,637.87,638.95,637.32,637.33,5013553.0,638.153,32064
2025-08-11 17:00:00+00:00,637.33,637.61,636.4,636.8,3810290.0,637.036,25207
2025-08-11 18:00:00+00:00,636.81,636.88,635.56,636.51,5670065.0,636.511,35518
2025-08-11 19:00:00+00:00,636.5,636.64,634.66,635.82,11864000.0,635.651,64898
2025-08-12 13:30:00+00:00,638.28,639.88,636.97,637.34,8334875.0,638.44,53791
2025-08-12 14:00:00+00:00,637.36,640.23,636.79,639.88,7427381.0,638.908,49045
2025-08-12 15:00:00+00:00,639.87,641.27,639.82,641.23,6305613.0,640.683,44330
2025-08-12 16:00:00+00:00,641.23,641.99,640.86,641.7,3724595.0,641.422,25109
2025-08-12 17:00:00+00:00,641.7,642.15,641.42,642.06,3166948.0,641.763,22650
2025-08-12 18:00:00+00:00,642.07,642.62,641.97,642.04,4131804.0,642.219,26756
2025-08-12 19:00:00+00:00,642.04,642.85,641.98,642.63,10439080.0,642.475,61717
2025-08-13 13:30:00+00:00,644.91,646.19,644.49,645.62,5813278.0,645.381,37726
2025-08-13 14:00:00+00:00,645.62,645.72,643.58,643.83,7687923.0,644.587,51295
2025-08-13 15:00:00+00:00,643.82,644.26,643.07,643.43,5650903.0,643.667,39116
2025-08-13 16:00:00+00:00,643.44,643.92,642.68,643.01,3178572.0,643.344,21491
2025-08-13 17:00:00+00:00,643.01,643.76,642.7,643.55,3654221.0,643.211,23655
2025-08-13 18:00:00+00:00,643.56,644.31,643.24,644.01,4103839.0,643.88,27573
2025-08-13 19:00:00+00:00,644.02,645.1,643.83,644.88,9208867.0,644.524,55012
2025-08-14 13:30:00+00:00,642.78,644.25,642.34,644.02,5771113.0,643.274,38140
2025-08-14 14:00:00+00:00,644.02,645.55,643.7,644.74,5668945.0,644.526,37286
2025-08-14 15:00:00+00:00,644.74,644.79,642.96,644.07,5378814.0,643.842,34863
2025-08-14 16:00:00+00:00,644.04,644.26,642.66,644.17,3542345.0,643.437,21986
2025-08-14 17:00:00+00:00,644.16,645.06,644.09,644.71,3274792.0,644.597,21483
2025-08-14 18:00:00+00:00,644.72,644.95,643.91,644.6,4699072.0,644.445,28758
2025-08-14 19:00:00+00:00,644.59,645.62,644.48,644.94,9415315.0,645.209,56257
2025-08-15 13:30:00+00:00,645.99,646.09,643.72,644.1,5124396.0,644.87,33403
2025-08-15 14:00:00+00:00,643.78,644.65,643.21,643.58,5608500.0,644.012,36711
2025-08-15 15:00:00+00:00,643.58,644.28,642.51,643.42,5186842.0,643.543,33995
2025-08-15 16:00:00+00:00,643.4,644.28,643.08,644.08,3960630.0,643.641,24771
2025-08-15 17:00:00+00:00,644.08,644.81,643.74,644.77,3847553.0,644.245,24206
2025-08-15 18:00:00+00:00,644.77,644.88,643.81,644.26,4829304.0,644.36,31410
2025-08-15 19:00:00+00:00,644.25,644.28,643.13,643.46,9558151.0,643.652,61036
2025-08-18 13:30:00+00:00,642.86,643.8,642.53,642.71,4468176.0,643.189,29186
2025-08-18 14:00:00+00:00,642.73,643.94,642.3,643.23,5050595.0,643.193,32589
2025-08-18 15:00:00+00:00,643.22,643.44,642.5,642.73,2894395.0,642.945,19678
2025-08-18 16:00:00+00:00,642.73,643.36,642.18,642.51,2563589.0,642.81,16847
2025-08-18 17:00:00+00:00,642.51,643.82,642.48,642.79,3009585.0,643.045,19360
2025-08-18 18:00:00+00:00,642.79,643.56,642.44,643.43,3477167.0,642.984,21083
2025-08-18 19:00:00+00:00,643.43,644.0,643.06,643.27,6855864.0,643.446,41817
2025-08-19 13:30:00+00:00,643.12,643.43,641.98,642.87,5724411.0,642.71,38220
2025-08-19 14:00:00+00:00,642.86,644.11,641.21,641.22,8729329.0,642.892,59123
2025-08-19 15:00:00+00:00,641.22,641.91,640.47,640.75,5841623.0,641.206,40300
2025-08-19 16:00:00+00:00,640.73,641.1,639.33,639.67,5272188.0,640.18,35095
2025-08-19 17:00:00+00:00,639.67,640.11,638.8,639.83,4751505.0,639.53,31459
2025-08-19 18:00:00+00:00,639.82,639.88,638.66,639.1,4510905.0,639.127,29942
2025-08-19 19:00:00+00:00,639.12,639.91,638.48,639.75,11543426.0,639.197,68520
2025-08-20 13:30:00+00:00,639.4,639.66,634.96,635.39,10724003.0,637.401,75927
2025-08-20 14:00:00+00:00,635.38,636.29,632.95,633.38,11835326.0,634.419,79666
2025-08-20 15:00:00+00:00,633.38,636.9,633.18,635.15,7908949.0,635.462,52594
2025-08-20 16:00:00+00:00,635.14,637.48,635.07,636.32,5525201.0,636.584,38088
2025-08-20 17:00:00+00:00,636.31,637.96,636.13,637.2,3467699.0,637.056,22812
2025-08-20 18:00:00+00:00,637.18,637.38,635.21,636.69,6528713.0,636.365,42989
2025-08-20 19:00:00+00:00,636.69,639.06,636.69,638.04,11593354.0,638.316,74171
2025-08-21 13:30:00+00:00,636.27,636.51,634.31,635.13,5763264.0,635.654,36536
2025-08-21 14:00:00+00:00,635.12,637.97,634.6,637.15,4914461.0,636.852,30702
2025-08-21 15:00:00+00:00,637.16,637.59,635.3,635.58,4224634.0,636.507,26216
2025-08-21 16:00:00+00:00,635.58,636.0,634.67,634.87,3710306.0,635.393,22358
2025-08-21 17:00:00+00:00,634.87,636.2,633.81,635.92,4130072.0,635.08,24398
2025-08-21 18:00:00+00:00,635.91,636.27,635.09,636.12,3462181.0,635.787,20762
2025-08-21 19:00:00+00:00,636.11,636.52,635.08,635.59,7414542.0,635.699,45766
2025-08-22 13:30:00+00:00,637.76,639.72,637.25,638.41,5416973.0,638.707,35899
2025-08-22 14:00:00+00:00,638.41,646.17,638.41,645.65,19093803.0,644.109,121554
2025-08-22 15:00:00+00:00,645.65,646.5,645.3,645.41,7590962.0,645.91,51512
2025-08-22 16:00:00+00:00,645.42,645.91,644.29,644.72,4334754.0,645.163,30077
2025-08-22 17:00:00+00:00,644.7,646.4,644.7,645.77,4250148.0,645.815,28272
2025-08-22 18:00:00+00:00,645.79,646.04,645.25,645.45,4962591.0,645.599,33281
2025-08-22 19:00:00+00:00,645.45,645.64,644.29,645.25,14630911.0,645.048,86876
2025-08-25 13:30:00+00:00,644.03,644.37,643.41,644.34,5443447.0,643.942,37398
2025-08-25 14:00:00+00:00,644.33,644.67,643.74,644.42,5521430.0,644.169,37768
2025-08-25 15:00:00+00:00,644.41,645.07,644.23,644.97,3708370.0,644.73,26704
2025-08-25 16:00:00+00:00,644.96,645.29,644.79,645.0,2748460.0,645.009,18514
2025-08-25 17:00:00+00:00,644.98,645.02,644.02,644.5,3168886.0,644.573,21065
2025-08-25 18:00:00+00:00,644.5,644.57,643.89,643.94,3397532.0,644.224,22651
2025-08-25 19:00:00+00:00,643.97,644.15,642.35,642.49,9085936.0,643.415,55864
2025-08-26 13:30:00+00:00,642.18,642.85,641.57,642.56,4364620.0,642.329,27546
2025-08-26 14:00:00+00:00,642.49,643.27,642.38,642.69,4874845.0,642.844,31690
2025-08-26 15:00:00+00:00,642.7,642.91,642.29,642.75,2680230.0,642.598,17315
2025-08-26 16:00:00+00:00,642.76,643.55,642.76,643.32,2683186.0,643.253,17557
2025-08-26 17:00:00+00:00,643.3,643.59,642.43,642.86,2625137.0,643.112,16265
2025-08-26 18:00:00+00:00,642.86,644.09,642.79,643.89,3341672.0,643.51,20596
2025-08-26 19:00:00+00:00,643.89,645.51,643.61,645.13,10652640.0,644.643,62034
2025-08-27 13:30:00+00:00,644.57,645.53,644.42,645.36,4134772.0,645.086,28700
2025-08-27 14:00:00+00:00,645.35,646.41,645.26,646.18,5028354.0,645.97,33522
2025-08-27 15:00:00+00:00,646.19,646.69,645.91,646.54,3238883.0,646.385,21283
2025-08-27 16:00:00+00:00,646.55,646.6,645.38,646.3,3582953.0,646.066,23911
2025-08-27 17:00:00+00:00,646.29,646.82,646.04,646.76,2688046.0,646.489,16821
2025-08-27 18:00:00+00:00,646.75,647.36,646.58,647.04,3644571.0,647.084,22717
2025-08-27 19:00:00+00:00,647.04,647.37,645.82,646.6,8219019.0,646.843,50542
2025-08-28 13:30:00+00:00,647.27,648.09,645.34,645.94,6442070.0,646.847,41932
2025-08-28 14:00:00+00:00,645.93,647.17,645.58,646.89,5712751.0,646.438,37019
2025-08-28 15:00:00+00:00,646.89,647.66,646.08,647.02,4455975.0,646.902,27044
2025-08-28 16:00:00+00:00,647.02,648.42,646.94,647.67,3828822.0,647.792,23529
2025-08-28 17:00:00+00:00,647.67,648.52,647.45,648.38,3261432.0,648.083,20978
2025-08-28 18:00:00+00:00,648.37,649.06,648.31,648.97,4896410.0,648.686,27368
2025-08-28 19:00:00+00:00,648.96,649.48,648.73,648.87,10282064.0,649.065,57027
2025-08-29 13:30:00+00:00,647.46,647.84,645.34,645.51,6766561.0,646.682,43963
2025-08-29 14:00:00+00:00,645.5,646.07,643.14,643.82,10893889.0,644.305,67461
2025-08-29 15:00:00+00:00,643.82,644.77,643.68,643.78,4323369.0,644.243,27705
2025-08-29 16:00:00+00:00,643.79,645.04,643.75,644.73,3474850.0,644.557,22535
2025-08-29 17:00:00+00:00,644.7,645.02,643.46,644.64,4293497.0,644.182,27471
2025-08-29 18:00:00+00:00,644.65,644.74,644.17,644.49,3380129.0,644.441,21665
2025-08-29 19:00:00+00:00,644.49,645.14,643.76,645.0,15084577.0,644.533,86003
2025-09-02 13:30:00+00:00,637.53,639.36,636.05,639.07,9765504.0,637.257,61310
2025-09-02 14:00:00+00:00,639.01,640.14,637.23,637.65,7477086.0,638.719,44055
2025-09-02 15:00:00+00:00,637.65,637.94,634.92,635.21,5803826.0,636.155,35797
2025-09-02 16:00:00+00:00,635.22,636.97,635.03,636.95,4531973.0,635.883,27324
2025-09-02 17:00:00+00:00,636.95,639.04,636.53,638.35,5274186.0,637.942,31778
2025-09-02 18:00:00+00:00,638.33,638.94,637.32,638.05,4363830.0,638.085,25756
2025-09-02 19:00:00+00:00,638.06,640.49,638.04,640.34,13163899.0,639.696,73917
2025-09-03 13:30:00+00:00,642.65,643.23,641.83,641.94,6854605.0,642.677,46307
2025-09-03 14:00:00+00:00,642.0,644.16,641.59,643.97,7774339.0,642.94,50518
2025-09-03 15:00:00+00:00,643.98,644.21,642.12,642.38,5744689.0,643.008,38014
2025-09-03 16:00:00+00:00,642.37,643.13,641.43,641.82,4303408.0,642.167,27750
2025-09-03 17:00:00+00:00,641.82,642.85,640.62,640.98,4579965.0,641.758,29637
2025-09-03 18:00:00+00:00,640.98,641.29,640.46,640.88,4836632.0,640.907,32949
2025-09-03 19:00:00+00:00,640.88,643.73,640.56,643.64,13164933.0,642.375,80498
2025-09-04 13:30:00+00:00,644.43,645.3,644.19,644.85,5112667.0,644.834,34330
2025-09-04 14:00:00+00:00,644.8,645.78,643.51,645.64,8067047.0,644.758,54046
2025-09-04 15:00:00+00:00,645.64,646.59,645.31,646.18,4987735.0,646.001,33762
2025-09-04 16:00:00+00:00,646.18,646.56,645.81,645.94,3216524.0,646.205,21764
2025-09-04 17:00:00+00:00,645.95,647.47,645.92,647.14,3975706.0,646.789,25270
2025-09-04 18:00:00+00:00,647.14,647.68,647.08,647.63,3789032.0,647.402,23189
2025-09-04 19:00:00+00:00,647.63,649.15,647.59,648.98,12223838.0,648.408,73020
2025-09-05 13:30:00+00:00,651.44,652.21,650.54,651.07,7671917.0,651.561,49925
2025-09-05 14:00:00+00:00,651.06,651.1,644.08,644.14,14913628.0,647.016,96130
2025-09-05 15:00:00+00:00,644.15,646.9,643.33,645.67,8523462.0,645.331,53717
2025-09-05 16:00:00+00:00,645.68,646.75,645.23,646.47,4991303.0,645.928,31942
2025-09-05 17:00:00+00:00,646.47,646.55,644.61,645.12,4856286.0,645.667,29786
2025-09-05 18:00:00+00:00,645.15,646.31,644.9,646.31,4952634.0,645.721,30361
2025-09-05 19:00:00+00:00,646.29,647.41,645.9,647.21,11391411.0,646.713,69834
2025-09-08 13:30:00+00:00,648.62,649.06,648.05,648.37,5909371.0,648.521,40639
2025-09-08 14:00:00+00:00,648.38,649.77,647.75,649.38,6263923.0,648.685,43545
2025-09-08 15:00:00+00:00,649.37,649.84,648.5,649.38,4656505.0,649.36,32851
2025-09-08 16:00:00+00:00,649.38,649.4,647.78,648.56,3869282.0,648.513,26387
2025-09-08 17:00:00+00:00,648.56,648.76,647.23,647.59,3006900.0,648.137,19753
2025-09-08 18:00:00+00:00,647.6,648.58,647.36,648.24,4187483.0,648.116,26046
2025-09-08 19:00:00+00:00,648.22,648.88,647.33,648.79,12948593.0,648.241,69818
2025-09-09 13:30:00+00:00,648.96,649.5,648.54,649.02,4288421.0,649.061,28929
2025-09-09 14:00:00+00:00,649.02,649.73,647.22,648.33,9218397.0,648.448,61470
2025-09-09 15:00:00+00:00,648.33,648.84,647.79,648.26,4691739.0,648.428,30720
2025-09-09 16:00:00+00:00,648.26,649.21,648.17,649.04,3930642.0,648.805,26007
2025-09-09 17:00:00+00:00,649.05,649.98,649.02,649.8,4273041.0,649.56,27338
2025-09-09 18:00:00+00:00,649.8,650.1,649.57,649.86,3903598.0,649.85,24123
2025-09-09 19:00:00+00:00,649.86,650.86,649.55,650.33,9194358.0,650.171,53329
2025-09-10 13:30:00+00:00,653.63,653.89,652.68,653.6,7843234.0,653.268,51966
2025-09-10 14:00:00+00:00,653.59,654.55,653.3,653.42,8204291.0,653.992,53658
2025-09-10 15:00:00+00:00,653.42,653.63,652.34,653.31,6752996.0,653.022,46494
2025-09-10 16:00:00+00:00,653.31,653.41,652.16,652.94,3449564.0,652.829,23487
2025-09-10 17:00:00+00:00,652.94,653.46,651.94,652.35,4229505.0,652.614,26305
2025-09-10 18:00:00+00:00,652.34,652.41,651.39,652.0,5958795.0,651.837,39890
2025-09-10 19:00:00+00:00,652.0,652.7,650.63,652.23,12851976.0,651.692,79249
2025-09-11 13:30:00+00:00,654.18,655.63,653.59,655.57,7121507.0,654.469,48386
2025-09-11 14:00:00+00:00,655.57,657.0,655.38,656.65,7952223.0,656.176,55267
2025-09-11 15:00:00+00:00,656.65,657.8,656.54,657.21,5822287.0,657.139,39793
2025-09-11 16:00:00+00:00,657.21,657.72,656.85,657.16,3614088.0,657.369,24717
2025-09-11 17:00:00+00:00,657.15,657.57,656.88,657.55,3422334.0,657.286,23845
2025-09-11 18:00:00+00:00,657.56,657.74,657.16,657.54,5016428.0,657.439,32813
2025-09-11 19:00:00+00:00,657.53,658.33,657.4,657.59,12505718.0,657.879,71367
2025-09-12 13:30:00+00:00,657.59,658.07,657.14,657.99,5806870.0,657.552,39972
2025-09-12 14:00:00+00:00,658.01,658.48,657.32,658.38,6215996.0,657.913,39353
2025-09-12 15:00:00+00:00,658.38,658.44,657.21,657.62,4519709.0,657.781,29878
2025-09-12 16:00:00+00:00,657.61,658.2,657.3,658.07,3944290.0,657.849,24337
2025-09-12 17:00:00+00:00,658.08,658.47,657.79,658.37,3800529.0,658.117,24144
2025-09-12 18:00:00+00:00,658.38,659.11,658.23,658.81,6089858.0,658.619,38883
2025-09-12 19:00:00+00:00,658.81,658.95,656.9,657.39,17225450.0,657.94,103270
2025-09-15 13:30:00+00:00,659.6,660.68,659.47,660.65,6918150.0,660.061,46234
2025-09-15 14:00:00+00:00,660.64,661.0,659.98,660.95,7067019.0,660.515,44649
2025-09-15 15:00:00+00:00,660.96,661.04,660.23,660.62,5125853.0,660.605,32434
2025-09-15 16:00:00+00:00,660.61,660.9,660.07,660.13,3943397.0,660.596,23746
2025-09-15 17:00:00+00:00,660.12,660.66,659.53,660.61,5003536.0,660.099,29991
2025-09-15 18:00:00+00:00,660.6,660.6,659.34,660.0,5549650.0,659.98,32313
2025-09-15 19:00:00+00:00,659.99,660.91,659.7,660.85,11184498.0,660.27,61258
2025-09-16 13:30:00+00:00,661.44,661.78,660.03,660.28,6759382.0,660.843,47344
2025-09-16 14:00:00+00:00,660.27,660.52,659.63,659.85,7357843.0,660.051,49464
2025-09-16 15:00:00+00:00,659.86,660.12,659.21,659.67,5064826.0,659.676,35430
2025-09-16 16:00:00+00:00,659.67,660.08,659.48,659.96,3131761.0,659.811,21248
2025-09-16 17:00:00+00:00,659.96,660.44,659.9,660.2,3117440.0,660.215,20960
2025-09-16 18:00:00+00:00,660.18,660.74,660.03,660.6,3617140.0,660.345,23045
2025-09-16 19:00:00+00:00,660.6,660.73,659.68,659.93,11783611.0,660.253,65835
2025-09-17 13:30:00+00:00,660.01,660.66,659.64,659.88,5502354.0,660.15,38399
2025-09-17 14:00:00+00:00,659.88,659.96,659.04,659.32,6152848.0,659.371,42609
2025-09-17 15:00:00+00:00,659.32,659.67,658.86,659.26,2985004.0,659.208,21118
2025-09-17 16:00:00+00:00,659.26,659.34,658.13,658.32,3033508.0,658.653,20063
2025-09-17 17:00:00+00:00,658.31,659.66,658.29,659.66,3545375.0,658.814,21650
2025-09-17 18:00:00+00:00,659.66,661.72,654.3,657.75,24679098.0,658.179,159658
2025-09-17 19:00:00+00:00,657.72,660.68,657.5,659.18,19345322.0,659.251,124574
2025-09-18 13:30:00+00:00,661.88,662.44,660.27,662.07,10705504.0,661.516,74450
2025-09-18 14:00:00+00:00,662.06,664.89,662.0,662.77,11727334.0,663.619,77382
2025-09-18 15:00:00+00:00,662.77,663.99,662.17,662.6,6394987.0,663.162,43147
2025-09-18 16:00:00+00:00,662.58,664.19,662.31,664.05,4352653.0,663.439,28648
2025-09-18 17:00:00+00:00,664.04,664.23,662.52,662.79,4541108.0,663.335,30421
2025-09-18 18:00:00+00:00,662.79,663.51,662.34,663.24,4502472.0,662.985,27444
2025-09-18 19:00:00+00:00,663.24,663.44,661.95,662.28,14920056.0,662.658,90365
2025-09-19 13:30:00+00:00,662.33,662.7,661.32,662.15,8043306.0,661.933,51236
2025-09-19 14:00:00+00:00,662.14,662.4,660.96,661.59,6623458.0,661.806,45810
2025-09-19 15:00:00+00:00,661.59,661.95,660.37,661.6,5262269.0,661.088,36536
2025-09-19 16:00:00+00:00,661.59,662.76,661.57,662.53,5176615.0,662.316,32832
2025-09-19 17:00:00+00:00,662.54,662.89,662.21,662.69,3621128.0,662.572,24399
2025-09-19 18:00:00+00:00,662.69,663.11,662.32,663.09,5363611.0,662.671,34796
2025-09-19 19:00:00+00:00,663.09,664.55,663.04,663.61,16903763.0,663.795,99428
2025-09-22 13:30:00+00:00,662.19,663.57,662.17,663.42,6391792.0,662.772,42744
2025-09-22 14:00:00+00:00,663.41,665.08,663.17,665.02,7636414.0,664.058,50733
2025-09-22 15:00:00+00:00,665.01,665.32,664.48,664.59,5275497.0,664.85,36038
2025-09-22 16:00:00+00:00,664.58,666.5,664.56,666.41,7869209.0,665.676,51251
2025-09-22 17:00:00+00:00,666.41,666.78,666.11,666.36,4281143.0,666.449,27053
2025-09-22 18:00:00+00:00,666.35,666.82,666.03,666.77,5279910.0,666.484,31036
2025-09-22 19:00:00+00:00,666.78,667.29,666.71,666.75,10640289.0,667.023,62088
2025-09-23 13:30:00+00:00,666.71,667.34,666.57,666.89,6015230.0,666.946,41660
2025-09-23 14:00:00+00:00,666.9,667.25,666.15,666.32,7046834.0,666.652,50044
2025-09-23 15:00:00+00:00,666.31,666.47,665.49,665.55,4453741.0,666.038,32887
2025-09-23 16:00:00+00:00,665.56,665.84,664.88,665.16,6470173.0,665.36,43921
2025-09-23 17:00:00+00:00,665.17,665.25,662.03,663.23,10362634.0,663.496,72529
2025-09-23 18:00:00+00:00,663.24,663.38,661.98,662.11,6916068.0,662.716,43625
2025-09-23 19:00:00+00:00,662.1,663.54,662.09,663.25,13100129.0,662.857,80792
2025-09-24 13:30:00+00:00,664.5,664.61,662.42,663.04,6258976.0,663.579,43077
2025-09-24 14:00:00+00:00,663.05,663.66,662.65,662.93,6425129.0,663.147,44430
2025-09-24 15:00:00+00:00,662.92,663.13,660.26,660.39,6284274.0,661.862,42878
2025-09-24 16:00:00+00:00,660.39,661.12,659.67,660.52,7272763.0,660.459,50285
2025-09-24 17:00:00+00:00,660.55,661.8,660.39,660.57,5180268.0,661.059,34476
2025-09-24 18:00:00+00:00,660.56,661.15,659.96,661.11,5664966.0,660.558,37076
2025-09-24 19:00:00+00:00,661.11,661.38,660.48,661.04,9741013.0,660.928,59743
2025-09-25 13:30:00+00:00,657.98,657.98,655.08,655.64,10757154.0,656.298,72937
